sabidas	289,ADJECTIVE,PARTICIPLE
segador	289,NOUN,SINGULAR
cerillo	288,NOUN,SINGULAR
frontis	288,NOUN,SINGULAR
gozosas	288,ADJECTIVE
aterida	287,ADJECTIVE,PARTICIPLE
destape	287,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
hipster	287,NOUN,SINGULAR
salinos	287,ADJECTIVE,VERB,IMP,INFLECTED_FORM
tempura	287,NOUN,ADJECTIVE,SINGULAR
covacha	286,NOUN,SINGULAR
prietos	286,ADJECTIVE
purista	286,ADJECTIVE,NOUN,SINGULAR
trailer	286,NOUN,SINGULAR
falafel	285,NOUN,SINGULAR
modisto	285,NOUN,SINGULAR
mongola	285,NOUN,ADJECTIVE,SINGULAR
rebrote	285,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
saudade	285,NOUN,SINGULAR
catador	284,NOUN,SINGULAR
ignotas	284,ADJECTIVE
novilla	284,NOUN,SINGULAR
sumerio	284,ADJECTIVE,NOUN,SINGULAR
mientra	283,ADVERB
rugosos	283,ADJECTIVE
sesudos	283,ADJECTIVE
sufismo	283,NOUN,SINGULAR
tebanos	283,ADJECTIVE
llamita	281,NOUN,SINGULAR
secuoya	281,NOUN,SINGULAR
apresto	280,NOUN,VERB,SINGULAR
bandazo	280,NOUN,SINGULAR
foresta	280,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
galerna	280,NOUN,SINGULAR
airosos	279,ADJECTIVE
egregio	279,ADJECTIVE
fanzine	279,NOUN,SINGULAR
molotov	279,NOUN,SINGULAR
quiasmo	279,NOUN,SINGULAR
berrido	278,NOUN,SINGULAR
lividez	278,NOUN,SINGULAR
obtusos	278,ADJECTIVE
gramaje	277,NOUN,SINGULAR
lancero	277,NOUN,SINGULAR
rasposo	277,ADJECTIVE
rebuzno	277,NOUN,VERB,SINGULAR
baqueta	276,NOUN,SINGULAR
kibbutz	276,NOUN,SINGULAR
rockero	276,ADJECTIVE,NOUN,SINGULAR
coclear	275,ADJECTIVE
morocha	275,NOUN,ADJECTIVE,SINGULAR
pancita	275,NOUN,SINGULAR
gliales	274,ADJECTIVE
oxidasa	274,NOUN,SINGULAR
quejosa	274,ADJECTIVE
loquito	273,ADJECTIVE,NOUN,SINGULAR
machote	273,NOUN,SINGULAR
omisiva	273,ADJECTIVE
chilaba	272,NOUN,SINGULAR
estroma	272,NOUN,SINGULAR
rostral	272,ADJECTIVE
alelado	271,ADJECTIVE,PARTICIPLE
poblano	271,ADJECTIVE,NOUN,SINGULAR
serrato	271,NOUN,SINGULAR
asexual	270,ADJECTIVE,NOUN,SINGULAR
caduceo	270,NOUN,SINGULAR
lagrima	270,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
quantos	270,ADJECTIVE
porcina	269,ADJECTIVE
pelmazo	268,NOUN,SINGULAR
bizarra	267,ADJECTIVE
bracero	267,NOUN,SINGULAR
grasoso	267,ADJECTIVE
porcino	267,ADJECTIVE,NOUN,SINGULAR
bulbosa	266,ADJECTIVE
hidrato	266,NOUN,VERB,SINGULAR
laxante	266,ADJECTIVE,NOUN,SINGULAR
bismuto	265,NOUN,SINGULAR
esquila	265,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
lumbago	265,NOUN,SINGULAR
bermejo	264,ADJECTIVE,NOUN,SINGULAR
puntita	264,NOUN,SINGULAR
untuoso	264,ADJECTIVE
chamana	263,NOUN,SINGULAR
quintil	263,NOUN,SINGULAR
salival	263,ADJECTIVE
aguados	262,ADJECTIVE,PARTICIPLE
arrebol	261,NOUN,SINGULAR
caprino	261,ADJECTIVE
pretina	261,NOUN,SINGULAR
camorra	260,NOUN,PROPER NOUN,SINGULAR
parcheo	260,NOUN,VERB,SINGULAR
corifeo	259,NOUN,SINGULAR
mamparo	259,NOUN,SINGULAR
ojuelos	259,NOUN,SINGULAR
paulino	259,ADJECTIVE
casorio	258,NOUN,SINGULAR
holismo	258,NOUN,SINGULAR
ortesis	258,NOUN,SINGULAR
pastura	258,NOUN,SINGULAR
sexuado	258,ADJECTIVE
baronet	257,NOUN,SINGULAR
citosol	257,NOUN,SINGULAR
crochet	257,NOUN,SINGULAR
grasosa	257,ADJECTIVE
adustos	256,ADJECTIVE
hirsuto	256,ADJECTIVE
manigua	256,NOUN,SINGULAR
poterna	256,NOUN,SINGULAR
yeguada	256,NOUN,SINGULAR
arpegio	255,NOUN,VERB,SINGULAR
arquera	255,NOUN,SINGULAR
cromado	255,NOUN,PARTICIPLE,SINGULAR
cuartil	255,NOUN,SINGULAR
dulzona	255,ADJECTIVE
engrase	255,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
palurdo	255,ADJECTIVE,NOUN,SINGULAR
babuino	254,NOUN,SINGULAR
boscaje	254,NOUN,SINGULAR
mismito	254,ADJECTIVE
mohosos	254,ADJECTIVE
cosilla	253,NOUN,SINGULAR
mixteca	253,NOUN,ADJECTIVE,SINGULAR
ovocito	253,NOUN,SINGULAR
dolosas	252,ADJECTIVE
felinas	252,ADJECTIVE
hielera	252,NOUN,SINGULAR
oxalato	252,NOUN,SINGULAR
vanadio	252,NOUN,SINGULAR
zigurat	252,NOUN,SINGULAR
achiote	251,NOUN,SINGULAR
hibisco	251,NOUN,SINGULAR
objetor	251,NOUN,SINGULAR
pitbull	251,NOUN,SINGULAR
alevoso	250,ADJECTIVE,NOUN,SINGULAR
anidado	250,ADJECTIVE,PARTICIPLE
himeneo	250,ADJECTIVE
propano	250,NOUN,SINGULAR
triedro	250,NOUN,SINGULAR
aerobio	249,ADJECTIVE,NOUN,SINGULAR
tarareo	249,NOUN,VERB,SINGULAR
cordaje	248,NOUN,SINGULAR
magneto	248,NOUN,SINGULAR
plomiza	248,ADJECTIVE
torques	248,NOUN,SINGULAR
trapero	248,NOUN,SINGULAR
aluvial	247,ADJECTIVE
congrio	247,NOUN,SINGULAR
lozanas	247,ADJECTIVE
machito	247,NOUN,SINGULAR
venales	247,ADJECTIVE
abridor	246,ADJECTIVE,NOUN,SINGULAR
aprisco	246,NOUN,VERB,SINGULAR
arpista	246,NOUN,SINGULAR
rapsoda	246,NOUN,SINGULAR
arenero	245,ADJECTIVE,NOUN,SINGULAR
amorfos	244,ADJECTIVE
mozuelo	244,NOUN,ADJECTIVE,SINGULAR
relicto	244,ADJECTIVE,NOUN,SINGULAR
escolio	243,NOUN,SINGULAR
oblonga	243,ADJECTIVE
piquito	243,NOUN,SINGULAR
retinol	243,NOUN,SINGULAR
suajili	243,NOUN,SINGULAR
faldita	242,NOUN,SINGULAR
escoplo	241,NOUN,SINGULAR
subtema	241,NOUN,SINGULAR
pogromo	240,NOUN,SINGULAR
rocalla	240,NOUN,SINGULAR
abadejo	239,NOUN,SINGULAR
autoral	239,ADJECTIVE
narciso	239,NOUN,SINGULAR
ucrania	239,NOUN,ADJECTIVE,SINGULAR
alevosa	237,ADJECTIVE
ventera	237,NOUN,SINGULAR
bajitos	236,ADJECTIVE
toscana	236,NOUN,ADJECTIVE,SINGULAR
bilioso	235,ADJECTIVE
ciclasa	235,NOUN,SINGULAR
hidalga	235,NOUN,ADJECTIVE,SINGULAR
jugados	235,ADJECTIVE,PARTICIPLE
scooter	235,NOUN,SINGULAR
abscisa	234,NOUN,SINGULAR
cascajo	234,NOUN,SINGULAR
cestita	234,NOUN,SINGULAR
porosos	234,ADJECTIVE
brioche	233,NOUN,SINGULAR
burrada	233,NOUN,SINGULAR
chantre	233,NOUN,SINGULAR
cretona	233,NOUN,SINGULAR
jocosas	233,ADJECTIVE
maniaco	233,ADJECTIVE,NOUN,SINGULAR
riojano	233,ADJECTIVE,NOUN,SINGULAR
someras	233,ADJECTIVE
amorfas	232,ADJECTIVE
esqueje	232,NOUN,SINGULAR
nitrito	232,NOUN,SINGULAR
sexuada	232,ADJECTIVE
arcanas	231,ADJECTIVE
lanceta	231,NOUN,SINGULAR
lobezno	231,NOUN,SINGULAR
bravata	230,NOUN,SINGULAR
broquel	230,NOUN,SINGULAR
gustito	230,NOUN,SINGULAR
vaguada	230,NOUN,SINGULAR
etarios	229,ADJECTIVE
morocho	229,NOUN,ADJECTIVE,SINGULAR
nodales	229,ADJECTIVE
caudado	228,ADJECTIVE,NOUN,SINGULAR
insania	228,NOUN,SINGULAR
nervudo	228,ADJECTIVE
anfibia	227,ADJECTIVE
impudor	227,NOUN,SINGULAR
zopenco	227,ADJECTIVE,NOUN,SINGULAR
gorgona	226,NOUN,SINGULAR
retumbo	226,NOUN,VERB,SINGULAR
agriado	225,ADJECTIVE,PARTICIPLE
bianual	225,ADJECTIVE
gineceo	225,NOUN,SINGULAR
carrizo	224,NOUN,SINGULAR
escurra	224,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
flojito	224,ADJECTIVE
leucina	224,NOUN,SINGULAR
cananea	223,NOUN,ADJECTIVE,SINGULAR
playita	223,NOUN,SINGULAR
liminar	222,ADJECTIVE
mozuela	222,NOUN,ADJECTIVE,SINGULAR
quedada	222,NOUN,PARTICIPLE,SINGULAR
quimono	222,NOUN,SINGULAR
troyana	222,NOUN,ADJECTIVE,SINGULAR
bermeja	221,ADJECTIVE
charqui	221,NOUN,SINGULAR
cornada	221,NOUN,SINGULAR
luminal	221,ADJECTIVE,NOUN,SINGULAR
propria	221,ADJECTIVE
sedente	221,ADJECTIVE
cameral	220,ADJECTIVE
decible	220,ADJECTIVE,NOUN,SINGULAR
judaico	220,ADJECTIVE
umbroso	220,ADJECTIVE
cachito	219,NOUN,SINGULAR
cartuja	219,NOUN,ADJECTIVE,SINGULAR
hollejo	219,NOUN,SINGULAR
llanero	219,NOUN,SINGULAR
perruno	219,ADJECTIVE
barista	218,NOUN,SINGULAR
basural	218,NOUN,SINGULAR
carilla	218,NOUN,ADJECTIVE,SINGULAR
corvina	218,NOUN,ADJECTIVE,SINGULAR
forzudo	218,ADJECTIVE
indiada	218,NOUN,SINGULAR
pronoto	218,NOUN,SINGULAR
quiasma	218,NOUN,SINGULAR
vicaria	218,NOUN,SINGULAR
alucina	217,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
prontas	217,ADJECTIVE
entente	216,NOUN,SINGULAR
nalgada	216,NOUN,SINGULAR
nefanda	216,ADJECTIVE
tullida	216,ADJECTIVE,PARTICIPLE
ubicuos	216,ADJECTIVE
lantano	215,NOUN,SINGULAR
leonina	215,ADJECTIVE
topless	215,ADJECTIVE
haltera	214,NOUN,SINGULAR
hechiza	214,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
leonera	214,NOUN,SINGULAR
lucerna	214,NOUN,SINGULAR
platina	214,NOUN,ADJECTIVE,SINGULAR
shampoo	214,NOUN,SINGULAR
testero	214,NOUN,SINGULAR
tonante	214,ADJECTIVE
bondage	213,NOUN,SINGULAR
delicto	213,NOUN,SINGULAR
enserio	213,ADVERB,VERB
mandril	213,NOUN,SINGULAR
polvera	213,NOUN,SINGULAR
abacial	212,ADJECTIVE
flexivo	212,ADJECTIVE
paladio	212,NOUN,SINGULAR
zamarra	212,NOUN,SINGULAR
buenazo	211,ADJECTIVE
golosos	211,ADJECTIVE
pudendo	211,ADJECTIVE,NOUN,SINGULAR
chapada	210,ADJECTIVE,PARTICIPLE
quedito	210,ADVERB
antenal	209,ADJECTIVE
ateroma	209,NOUN,SINGULAR
biotina	209,NOUN,SINGULAR
empiema	209,NOUN,SINGULAR
incauta	209,ADJECTIVE,NOUN,VERB,3PS,IMP,INFLECTED_FORM,SINGULAR
macarra	209,ADJECTIVE,NOUN,SINGULAR
pilosos	209,ADJECTIVE
adenoma	208,NOUN,SINGULAR
anasazi	208,ADJECTIVE,NOUN,SINGULAR
buscona	208,NOUN,ADJECTIVE,SINGULAR
cantora	208,NOUN,ADJECTIVE,SINGULAR
leprosa	208,ADJECTIVE
campito	207,NOUN,SINGULAR
curable	207,ADJECTIVE
egregia	207,ADJECTIVE
regable	207,ADJECTIVE
tiznada	207,ADJECTIVE,PARTICIPLE
tiznado	207,ADJECTIVE,PARTICIPLE
alquilo	206,NOUN,VERB,SINGULAR
asadera	206,NOUN,ADJECTIVE,SINGULAR
cerumen	206,NOUN,SINGULAR
memento	206,NOUN,SINGULAR
tendera	206,NOUN,SINGULAR
tripita	206,NOUN,SINGULAR
birmana	205,NOUN,ADJECTIVE,SINGULAR
cajista	205,NOUN,SINGULAR
hirsuta	205,ADJECTIVE
jordano	205,NOUN,ADJECTIVE,SINGULAR
luengas	205,ADJECTIVE
modismo	205,NOUN,SINGULAR
chinita	204,NOUN,SINGULAR
chiripa	204,NOUN,SINGULAR
galeota	204,NOUN,SINGULAR
guayabo	204,NOUN,SINGULAR
podador	204,ADJECTIVE,NOUN,SINGULAR
cizalla	203,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
dentera	203,NOUN,SINGULAR
estator	203,NOUN,SINGULAR
peonaje	203,NOUN,SINGULAR
salsera	203,NOUN,ADJECTIVE,SINGULAR
bajitas	202,ADJECTIVE
calvero	202,NOUN,SINGULAR
mellado	202,ADJECTIVE,PARTICIPLE
tilapia	202,NOUN,SINGULAR
tranqui	202,ADJECTIVE,INTERJECTION
zapador	202,NOUN,SINGULAR
aseados	201,ADJECTIVE,PARTICIPLE
feraces	201,ADJECTIVE
fermosa	201,ADJECTIVE
retreta	201,NOUN,SINGULAR
caletre	200,NOUN,SINGULAR
poblana	200,NOUN,ADJECTIVE,SINGULAR
velluda	200,NOUN,ADJECTIVE,SINGULAR
bachata	199,NOUN,SINGULAR
flexiva	199,ADJECTIVE
jarocho	199,ADJECTIVE,NOUN,SINGULAR
legrado	199,NOUN,PARTICIPLE,SINGULAR
ropilla	199,NOUN,SINGULAR
vedette	199,NOUN,SINGULAR
chacota	198,NOUN,SINGULAR
lucidos	198,ADJECTIVE,PARTICIPLE
chanson	197,NOUN,SINGULAR
derrape	197,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
sonadas	197,ADJECTIVE,PARTICIPLE
arriate	196,NOUN,VERB,IMP,INFLECTED_FORM,SINGULAR
chalina	196,NOUN,SINGULAR
decisor	196,ADJECTIVE,NOUN,SINGULAR
larvada	196,ADJECTIVE
petarda	196,NOUN,SINGULAR
pitcher	196,NOUN,SINGULAR
placaje	196,NOUN,SINGULAR
rayadas	196,ADJECTIVE,PARTICIPLE
apriesa	195,ADVERB
conseja	195,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
vibrato	195,NOUN,SINGULAR
zarismo	195,NOUN,SINGULAR
zorrita	195,NOUN,SINGULAR
gollete	194,NOUN,SINGULAR
melosos	194,ADJECTIVE
anidada	193,ADJECTIVE,PARTICIPLE
camelia	193,NOUN,SINGULAR
gaitero	193,NOUN,SINGULAR
manidas	193,ADJECTIVE,PARTICIPLE
pringue	193,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
tolueno	193,NOUN,SINGULAR
troquel	193,NOUN,SINGULAR
balasto	192,NOUN,SINGULAR
gabacho	192,ADJECTIVE,NOUN,SINGULAR
golpazo	192,NOUN,SINGULAR
invicta	192,ADJECTIVE
manitol	192,NOUN,SINGULAR
rockera	192,NOUN,ADJECTIVE,SINGULAR
atenido	191,ADJECTIVE,PARTICIPLE
pajilla	191,NOUN,SINGULAR
adiposa	190,ADJECTIVE
chamaca	190,NOUN,SINGULAR
cochazo	190,NOUN,SINGULAR
mohosas	190,ADJECTIVE
termita	190,NOUN,SINGULAR
aerobic	189,NOUN,SINGULAR
borraja	189,NOUN,SINGULAR
cantiga	189,NOUN,SINGULAR
codillo	189,NOUN,SINGULAR
riojana	189,NOUN,ADJECTIVE,SINGULAR
airosas	188,ADJECTIVE
grisura	188,NOUN,SINGULAR
ovejita	188,NOUN,SINGULAR
payador	188,NOUN,SINGULAR
atezado	187,ADJECTIVE,PARTICIPLE
giganta	187,NOUN,SINGULAR
guanaco	187,NOUN,ADJECTIVE,SINGULAR
mialgia	187,NOUN,SINGULAR
nudismo	187,NOUN,SINGULAR
contera	186,NOUN,SINGULAR
pepsina	186,NOUN,SINGULAR
trucada	186,ADJECTIVE,PARTICIPLE
enanito	185,NOUN,SINGULAR
fogosas	185,ADJECTIVE
marrana	184,NOUN,SINGULAR
nubosos	184,ADJECTIVE
papista	184,NOUN,SINGULAR
selknam	184,ADJECTIVE,NOUN,SINGULAR
snorkel	184,NOUN,SINGULAR
avenido	183,ADJECTIVE,PARTICIPLE
juliano	183,ADJECTIVE
minoico	183,ADJECTIVE
pinball	183,NOUN,SINGULAR
chamizo	182,NOUN,SINGULAR
contino	182,ADJECTIVE,NOUN,SINGULAR
decenal	182,ADJECTIVE
lamprea	182,NOUN,SINGULAR
abucheo	181,NOUN,VERB,SINGULAR
bimodal	181,ADJECTIVE
jordana	181,NOUN,ADJECTIVE,SINGULAR
liberta	181,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
prelada	181,NOUN,SINGULAR
sexteto	181,NOUN,SINGULAR
tabardo	181,NOUN,SINGULAR
verismo	181,NOUN,SINGULAR
vivible	181,ADJECTIVE
bollito	180,NOUN,SINGULAR
calcado	180,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
invidia	180,NOUN,SINGULAR
minueto	180,NOUN,SINGULAR
mugroso	180,ADJECTIVE
sidecar	180,NOUN,SINGULAR
tantito	180,ADJECTIVE
alarife	179,NOUN,SINGULAR
gabarra	179,NOUN,SINGULAR
galaico	179,ADJECTIVE,NOUN,SINGULAR
loquita	179,NOUN,ADJECTIVE,SINGULAR
melliza	179,NOUN,ADJECTIVE,SINGULAR
mimadas	179,ADJECTIVE,PARTICIPLE
asiduas	178,ADJECTIVE
bauxita	178,NOUN,SINGULAR
diorama	178,NOUN,SINGULAR
gramola	178,NOUN,SINGULAR
kleenex	178,NOUN,SINGULAR
pectina	178,NOUN,SINGULAR
putilla	178,NOUN,SINGULAR
aerobia	177,ADJECTIVE
avizora	177,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
celiaca	177,ADJECTIVE
sabinos	177,ADJECTIVE
terrazo	177,NOUN,SINGULAR
vitoria	177,NOUN,SINGULAR
armonio	176,NOUN,SINGULAR
cananeo	176,ADJECTIVE,NOUN,SINGULAR
castell	176,NOUN,SINGULAR
chalada	176,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
orejero	176,NOUN,SINGULAR
website	176,NOUN,SINGULAR
calmoso	175,ADJECTIVE
cielito	175,NOUN,SINGULAR
mentida	175,ADJECTIVE,PARTICIPLE
mujeril	175,ADJECTIVE
pisoteo	175,NOUN,VERB,SINGULAR
renuevo	175,NOUN,VERB,SINGULAR
skyline	175,NOUN,SINGULAR
ajedrea	174,NOUN,SINGULAR
chinche	174,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
pulpero	174,NOUN,SINGULAR
sabidos	174,ADJECTIVE,PARTICIPLE
sponsor	174,NOUN,SINGULAR
uralita	174,NOUN,SINGULAR
expulso	173,ADJECTIVE,VERB
lituano	173,ADJECTIVE,NOUN,SINGULAR
marimba	173,NOUN,SINGULAR
patache	173,NOUN,SINGULAR
roquero	173,ADJECTIVE,NOUN,SINGULAR
samario	173,NOUN,ADJECTIVE,SINGULAR
tiquete	173,NOUN,SINGULAR
basmati	172,NOUN,SINGULAR
palatal	172,ADJECTIVE,NOUN,SINGULAR
reniego	172,NOUN,VERB,SINGULAR
ayudita	171,NOUN,SINGULAR
betabel	171,NOUN,SINGULAR
canosas	171,ADJECTIVE
erectas	171,ADJECTIVE
picudas	171,ADJECTIVE
rubeola	171,NOUN,SINGULAR
tornera	171,NOUN,SINGULAR
bracito	170,NOUN,SINGULAR
cursada	170,ADJECTIVE,PARTICIPLE
enmedio	170,NOUN,SINGULAR
estallo	170,NOUN,VERB,SINGULAR
lignina	170,NOUN,SINGULAR
primito	170,NOUN,SINGULAR
zonales	170,ADJECTIVE
ariscos	169,ADJECTIVE
decidor	169,ADJECTIVE,NOUN,SINGULAR
dragado	169,NOUN,PARTICIPLE,SINGULAR
pularda	169,NOUN,SINGULAR
veintes	169,NOUN,SINGULAR
alfajor	168,NOUN,SINGULAR
cofrade	168,NOUN,SINGULAR
ravioli	168,NOUN,SINGULAR
sinodal	168,ADJECTIVE
tablita	168,NOUN,SINGULAR
astures	167,ADJECTIVE
bartola	167,ADVERB
bribona	167,NOUN,ADJECTIVE,SINGULAR
lectiva	167,ADJECTIVE
oliente	167,ADJECTIVE
panista	167,ADJECTIVE,NOUN,SINGULAR
doceava	166,ADJECTIVE
minimal	166,ADJECTIVE
mosqueo	166,NOUN,VERB,SINGULAR
reglaje	166,NOUN,SINGULAR
sinople	166,ADJECTIVE,NOUN,SINGULAR
tabasco	166,NOUN,SINGULAR
verraco	166,NOUN,SINGULAR
atrezzo	165,NOUN,SINGULAR
borrica	165,NOUN,SINGULAR
corrala	165,NOUN,SINGULAR
marengo	165,ADJECTIVE
peloteo	165,NOUN,VERB,SINGULAR
tontera	165,NOUN,SINGULAR
anisado	164,NOUN,PARTICIPLE,SINGULAR
cachaza	164,NOUN,SINGULAR
calcada	164,ADJECTIVE,PARTICIPLE
despejo	164,NOUN,VERB,SINGULAR
pardiez	164,INTERJECTION,NOUN,SINGULAR
penates	164,NOUN,SINGULAR
pistilo	164,NOUN,SINGULAR
tenesmo	164,NOUN,SINGULAR
tozudos	164,ADJECTIVE
vagales	164,ADJECTIVE,VERB,IMP,INFLECTED_FORM
almirez	163,NOUN,SINGULAR
cascote	163,NOUN,SINGULAR
marbete	163,NOUN,SINGULAR
mesnada	163,NOUN,SINGULAR
pulposo	163,ADJECTIVE
zapateo	163,NOUN,VERB,SINGULAR
manceba	162,NOUN,ADJECTIVE,SINGULAR
musgosa	162,ADJECTIVE
sollado	162,NOUN,PARTICIPLE,SINGULAR
trapito	162,NOUN,SINGULAR
clivaje	161,NOUN,SINGULAR
cornuda	161,NOUN,ADJECTIVE,SINGULAR
cupcake	161,NOUN,SINGULAR
groupie	161,NOUN,SINGULAR
velloso	161,ADJECTIVE
viarias	161,ADJECTIVE
cardial	160,ADJECTIVE
gorrita	160,NOUN,SINGULAR
maximal	160,ADJECTIVE
mochica	160,ADJECTIVE,NOUN,SINGULAR
quichua	160,NOUN,SINGULAR
sesudas	160,ADJECTIVE
claudia	159,NOUN,SINGULAR
ganache	159,NOUN,SINGULAR
irisada	159,ADJECTIVE,PARTICIPLE
lechada	159,NOUN,PARTICIPLE,SINGULAR
melopea	159,NOUN,SINGULAR
micelio	159,NOUN,SINGULAR
globina	158,NOUN,SINGULAR
hastial	158,NOUN,SINGULAR
ojeador	158,NOUN,SINGULAR
efector	157,ADJECTIVE,NOUN,SINGULAR
inodora	157,ADJECTIVE
predict	157,NOUN,SINGULAR
amperio	156,NOUN,SINGULAR
chorreo	156,NOUN,VERB,SINGULAR
electas	156,ADJECTIVE,PARTICIPLE
garboso	156,ADJECTIVE
pianola	156,NOUN,SINGULAR
tercias	156,ADJECTIVE,VERB
counter	155,NOUN,SINGULAR
exitazo	155,NOUN,SINGULAR
gangoso	155,ADJECTIVE
mengano	155,NOUN,SINGULAR
rumboso	155,ADJECTIVE
tornero	155,NOUN,SINGULAR
biotipo	154,NOUN,SINGULAR
coturno	154,NOUN,SINGULAR
opioide	154,ADJECTIVE,NOUN,SINGULAR
puntazo	154,NOUN,SINGULAR
alicate	153,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
chicote	153,NOUN,SINGULAR
irisado	153,ADJECTIVE,PARTICIPLE
llorica	153,NOUN,ADJECTIVE,SINGULAR
tontina	153,NOUN,SINGULAR
aciagas	152,ADJECTIVE
candeal	152,ADJECTIVE
chirona	152,NOUN,SINGULAR
excurso	152,NOUN,SINGULAR
herbosa	152,ADJECTIVE
herraje	152,NOUN,SINGULAR
quincho	152,NOUN,SINGULAR
machado	95,NOUN,PARTICIPLE,SINGULAR
ciertas	67,ADJECTIVE,DETERMINER
herrera	49,NOUN,SINGULAR
ferrari	46,NOUN,SINGULAR
concejo	32,NOUN,SINGULAR
cecilia	30,NOUN,SINGULAR
charles	28,NOUN,VERB,INFLECTED_FORM,SINGULAR,SUBJ
pacheco	26,ADJECTIVE,NOUN,SINGULAR
facundo	25,ADJECTIVE
estrada	21,NOUN,SINGULAR
irlanda	20,NOUN,SINGULAR
pachuca	20,NOUN,ADJECTIVE,SINGULAR
palermo	18,ADJECTIVE,NOUN,SINGULAR
